date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:15:48	2760/2760	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:47%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbalayage-vs-ombre-which-trendy-look-to-choose-for-this-summer%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed6a96.json	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:48	2943/2943	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:45:48%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbalayage-vs-ombre-which-trendy-look-to-choose-for-this-summer%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed9d85	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:49	23777/23777	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:49%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63332	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63332.json	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:45:49%20GMT	https://aurahairstudio.ca/?p=63332	D:/realityfaces/aurahair/aurahairstudio.ca/index1ab3.html	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:51	136218/136218	---M--	200	added ('OK')	image/webp	etag:%226887de61-2141a%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/ombre.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/ombre.webp	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:52	531608/531608	---M--	200	added ('OK')	image/webp	etag:%226887de68-81c98%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/trendy-look-to-choose-for-this-summer.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/trendy-look-to-choose-for-this-summer.webp	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:52	122890/122890	---M--	200	added ('OK')	image/webp	etag:%226887de5f-1e00a%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/cost-and-maintenance.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/cost-and-maintenance.webp	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:52	119708/119708	---M--	200	added ('OK')	image/webp	etag:%226887de5c-1d39c%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/swap-shampoo.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/swap-shampoo.webp	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:53	2770/2770	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:53%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-choose-the-right-hair-colour-for-your-skin-tone%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed6922.json	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:54	145211/145211	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:52%20GMT	https://aurahairstudio.ca/tag/balayage-vs-ombre/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/balayage-vs-ombre/index.html	(from https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/)
17:15:54	2953/2953	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:45:53%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-choose-the-right-hair-colour-for-your-skin-tone%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed20fd	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:55	23033/23033	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:54%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63313	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63313.json	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:45:55%20GMT	https://aurahairstudio.ca/?p=63313	D:/realityfaces/aurahair/aurahairstudio.ca/indexbbda.html	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:56	117126/117126	---M--	200	added ('OK')	image/webp	etag:%22685d9b6f-1c986%22	https://aurahairstudio.ca/wp-content/uploads/2025/06/blond-woman-with-long-curly-beautiful-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/06/blond-woman-with-long-curly-beautiful-hair.webp	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:56	160408/160408	---M--	200	added ('OK')	image/webp	etag:%22685d9b6b-27298%22	https://aurahairstudio.ca/wp-content/uploads/2025/06/hairdresser-hands-applying-toning-shampoo-on-woman-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/06/hairdresser-hands-applying-toning-shampoo-on-woman-hair.webp	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:58	146004/146004	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:57%20GMT	https://aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/index.html	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:59	3356/3356	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:58%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/864	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/864.json	(from https://aurahairstudio.ca/tag/maintain-blonde-hair/)
17:15:59	99371/99371	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:58%20GMT	https://aurahairstudio.ca/booking/	D:/realityfaces/aurahair/aurahairstudio.ca/booking/index.html	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
17:15:59	13008/13008	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/maintain-blonde-hair/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/maintain-blonde-hair/feed/index.html	(from https://aurahairstudio.ca/tag/maintain-blonde-hair/)
17:16:00	35713/35713	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/category/hair-color/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/category/hair-color/feed/index.html	(from https://aurahairstudio.ca/category/hair-color/)
17:16:00	3270/3270	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:59%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/844	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/categories/844.json	(from https://aurahairstudio.ca/category/hair-color/)
17:16:02	14504/14504	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/hair-colour-trends-in-2026/feed/index.html	(from https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/)
17:16:03	3446/3446	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:02%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/862	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/862.json	(from https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/)
17:16:04	14606/14606	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/category/women-hair-style/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/category/women-hair-style/feed/index.html	(from https://aurahairstudio.ca/category/women-hair-style/)
17:16:04	3360/3360	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:04%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/860	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/categories/860.json	(from https://aurahairstudio.ca/category/women-hair-style/)
17:16:05	2696/2696	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:05%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-a-professional-blowout-cost-in-innisfil%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed5cb7.json	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:06	2881/2881	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:46:05%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-a-professional-blowout-cost-in-innisfil%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embeda17c	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:07	23761/23761	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:06%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63371	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63371.json	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:46:07%20GMT	https://aurahairstudio.ca/?p=63371	D:/realityfaces/aurahair/aurahairstudio.ca/indexb177.html	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:09	42446/42446	---M--	200	added ('OK')	image/webp	etag:%2268d1c0bb-a5ce%22	https://aurahairstudio.ca/wp-content/uploads/2025/09/what-included-in-a-professional-blowout.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/09/what-included-in-a-professional-blowout.webp	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:09	234236/234236	---M--	200	added ('OK')	image/webp	etag:%2268d1c0b9-392fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/09/professional-blowout-cost-in-innisfil.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/09/professional-blowout-cost-in-innisfil.webp	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:09	48522/48522	---M--	200	added ('OK')	image/webp	etag:%2268d1c0bc-bd8a%22	https://aurahairstudio.ca/wp-content/uploads/2025/09/is-a-blowout-worth-it.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/09/is-a-blowout-worth-it.webp	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:11	145078/145078	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:10%20GMT	https://aurahairstudio.ca/tag/blowout-cost/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/blowout-cost/index.html	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
17:16:12	3326/3326	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:10%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/861	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/861.json	(from https://aurahairstudio.ca/tag/hair-styling-costs/)
17:16:12	14607/14607	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/hair-styling-costs/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/hair-styling-costs/feed/index.html	(from https://aurahairstudio.ca/tag/hair-styling-costs/)
17:16:12	3316/3316	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:12%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/839	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/categories/839.json	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:13	112470/112470	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/category/women-haircut/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/category/women-haircut/feed/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:14	147166/147166	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:13%20GMT	https://aurahairstudio.ca/tag/haircut/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/haircut/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:14	425700/425700	---M--	200	added ('OK')	image/webp	etag:%22687ab6d6-67ee4%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/get-a-haircut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/get-a-haircut.webp	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:16	246166/246166	---M--	200	added ('OK')	image/webp	etag:%22683a130f-3c196%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/hair-style-according-to-face.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/05/hair-style-according-to-face.webp	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:19	656124/656124	---M--	200	added ('OK')	image/webp	etag:%22686409c9-a02fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/haircut-in-innisfil.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/haircut-in-innisfil.webp	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:20	145137/145137	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:16%20GMT	https://aurahairstudio.ca/tag/best-haircuts-for-face-shape/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/best-haircuts-for-face-shape/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:20	541876/541876	---M--	200	added ('OK')	image/webp	etag:%226824ac7b-844b4%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/women-look-excited-for-hair-cut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/05/women-look-excited-for-hair-cut.webp	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:20	145039/145039	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:17%20GMT	https://aurahairstudio.ca/tag/best-time-to-cut-hair/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/best-time-to-cut-hair/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:22	145035/145035	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:20%20GMT	https://aurahairstudio.ca/tag/most-requested-haircuts/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/most-requested-haircuts/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:22	297526/297526	---M--	200	added ('OK')	image/webp	etag:%2268129177-48a36%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cutting-at-salon.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cutting-at-salon.webp	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:22	2624/2624	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:21%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fthe-best-haircuts-for-your-face-shape%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed290e.json	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
17:16:23	2809/2809	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:46:22%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fthe-best-haircuts-for-your-face-shape%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed115d	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
17:16:23	145637/145637	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:22%20GMT	https://aurahairstudio.ca/category/women-haircut/page/2/	D:/realityfaces/aurahair/aurahairstudio.ca/category/women-haircut/page/2/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
17:16:23	21720/21720	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:23%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63298	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63298.json	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
17:16:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:46:24%20GMT	https://aurahairstudio.ca/?p=63298	D:/realityfaces/aurahair/aurahairstudio.ca/indexca9b.html	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
17:16:24	120152/120152	---M--	200	added ('OK')	image/webp	etag:%22683a1314-1d558%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/long-layers-hairsyle-round-face-women.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/05/long-layers-hairsyle-round-face-women.webp	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
17:16:25	185254/185254	---M--	200	added ('OK')	image/webp	etag:%22683a1312-2d3a6%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/stylish-male-hairdresser-doing-haircut-to-a-bearded-man-in-a-barbershop.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/05/stylish-male-hairdresser-doing-haircut-to-a-bearded-man-in-a-barbershop.webp	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
17:16:26	3296/3296	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:25%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/858	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/858.json	(from https://aurahairstudio.ca/tag/thick-curly-hair/)
17:16:26	12603/12603	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/thick-curly-hair/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/thick-curly-hair/feed/index.html	(from https://aurahairstudio.ca/tag/thick-curly-hair/)
17:16:27	3342/3342	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:26%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/54	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/categories/54.json	(from https://aurahairstudio.ca/category/blog-categories/)
17:16:28	72968/72968	---M--	200	added ('OK')	image/webp	etag:%2268acd87f-11d08%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/extensions-101.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/extensions-101.webp	(from https://aurahairstudio.ca/category/blog-categories/)
17:16:28	67663/67663	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/category/blog-categories/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/category/blog-categories/feed/index.html	(from https://aurahairstudio.ca/category/blog-categories/)
17:16:29	144961/144961	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:28%20GMT	https://aurahairstudio.ca/tag/hair-extensions/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/hair-extensions/index.html	(from https://aurahairstudio.ca/category/blog-categories/)
17:16:30	144812/144812	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:28%20GMT	https://aurahairstudio.ca/tag/extensions-101/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/extensions-101/index.html	(from https://aurahairstudio.ca/category/blog-categories/)
17:16:30	441126/441126	---M--	200	added ('OK')	image/webp	etag:%2268966274-6bb26%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/expect-during-a-keratin-treatment.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/expect-during-a-keratin-treatment.webp	(from https://aurahairstudio.ca/category/blog-categories/)
17:16:30	145040/145040	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:46:29%20GMT	https://aurahairstudio.ca/tag/keratin-treatment/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/keratin-treatment/index.html	(from https://aurahairstudio.ca/category/blog-categories/)
17:16:31	3326/3326	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:29%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/859	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/859.json	(from https://aurahairstudio.ca/tag/bridal-hair-trials/)
17:16:31	10326/10326	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/bridal-hair-trials/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/bridal-hair-trials/feed/index.html	(from https://aurahairstudio.ca/tag/bridal-hair-trials/)
17:16:31	2573/2573	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:31%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-maintain-hair-extensions%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed284a.json	(from https://aurahairstudio.ca/how-to-maintain-hair-extensions/)
17:16:32	2756/2756	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:46:31%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-maintain-hair-extensions%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedf8fe	(from https://aurahairstudio.ca/how-to-maintain-hair-extensions/)
17:16:33	24738/24738	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:32%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63386	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63386.json	(from https://aurahairstudio.ca/how-to-maintain-hair-extensions/)
17:16:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:46:33%20GMT	https://aurahairstudio.ca/?p=63386	D:/realityfaces/aurahair/aurahairstudio.ca/index1916.html	(from https://aurahairstudio.ca/how-to-maintain-hair-extensions/)
17:16:34	129082/129082	---M--	200	added ('OK')	image/webp	etag:%2268e044d9-1f83a%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/washing-hair-extension.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/washing-hair-extension.webp	(from https://aurahairstudio.ca/how-to-maintain-hair-extensions/)
17:16:35	161406/161406	---M--	200	added ('OK')	image/webp	etag:%2268e044d7-2767e%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-treatment-in-salon.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-treatment-in-salon.webp	(from https://aurahairstudio.ca/how-to-maintain-hair-extensions/)
17:16:35	2606/2606	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:35%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-a-haircut-in-innisfil%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed680b.json	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
17:16:36	2793/2793	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:46:35%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-a-haircut-in-innisfil%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed8fac	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
17:16:37	21362/21362	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:36%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63318	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63318.json	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
17:16:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:46:37%20GMT	https://aurahairstudio.ca/?p=63318	D:/realityfaces/aurahair/aurahairstudio.ca/index3dec.html	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
17:16:39	170602/170602	---M--	200	added ('OK')	image/webp	etag:%22686409bd-29a6a%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/drives-the-cost-of-a-cut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/drives-the-cost-of-a-cut.webp	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
17:16:39	148854/148854	---M--	200	added ('OK')	image/webp	etag:%22686409bc-24576%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/maximize-your-haircut-budget.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/maximize-your-haircut-budget.webp	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
17:16:40	3476/3476	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:46:39%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/857	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/857.json	(from https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/)
